1107,2,1,80,-57,78,1671019538618990.00 ,1671019538618990.00 ,1671019538618990.00 ,,,
1208,2,1,3416,-47,156,1671019538621160.00 ,1671019538621160.00 ,1671019538621160.00 ,,,
1208,2,1,3420,-47,104,1671019538626230.00 ,1671019538626230.00 ,1671019538626230.00 ,,,
1107,2,1,60,-57,143,1671019538627620.00 ,1671019538627620.00 ,1671019538627620.00 ,,,
1208,1,1,3300,-48,104,1671019538650850.00 ,1671019538650850.00 ,1671019538650850.00 ,,,
1107,1,1,824,-61,273,1671019538655560.00 ,1671019538655560.00 ,1671019538655560.00 ,,,
1107,1,1,852,-61,247,1671019538660510.00 ,1671019538660510.00 ,1671019538660510.00 ,,,
1208,1,1,3300,-48,26,1671019538662700.00 ,1671019538662700.00 ,1671019538662700.00 ,,,
1107,2,1,68,-56,52,1671019538674220.00 ,1671019538674220.00 ,1671019538674220.00 ,,,
1208,2,1,3412,-47,130,1671019538676210.00 ,1671019538676210.00 ,1671019538676210.00 ,,,
1107,2,1,80,-57,-52,1671019538680710.00 ,1671019538680710.00 ,1671019538680710.00 ,,,
1208,2,1,3428,-47,0,1671019538682410.00 ,1671019538682410.00 ,1671019538682410.00 ,,,
1107,1,1,844,-61,299,1671019538705830.00 ,1671019538705830.00 ,1671019538705830.00 ,,,
1208,1,1,3300,-48,104,1671019538708640.00 ,1671019538708640.00 ,1671019538708640.00 ,,,
1107,1,1,868,-62,0,1671019538714640.00 ,1671019538714640.00 ,1671019538714640.00 ,,,
1208,1,1,3308,-48,104,1671019538716840.00 ,1671019538716840.00 ,1671019538716840.00 ,,,
1107,2,1,88,-56,-52,1671019538728580.00 ,1671019538728580.00 ,1671019538728580.00 ,,,
1208,2,1,3416,-47,130,1671019538730910.00 ,1671019538730910.00 ,1671019538730910.00 ,,,
1208,2,1,3432,-47,26,1671019538736000.00 ,1671019538736000.00 ,1671019538736000.00 ,,,
1107,2,1,52,-56,143,1671019538737230.00 ,1671019538737230.00 ,1671019538737230.00 ,,,
1208,1,1,3300,-48,156,1671019538760430.00 ,1671019538760430.00 ,1671019538760430.00 ,,,
1107,1,1,884,-61,-52,1671019538762510.00 ,1671019538762510.00 ,1671019538762510.00 ,,,
1107,1,1,948,-61,-690,1671019538767000.00 ,1671019538767000.00 ,1671019538767000.00 ,,,
1208,1,1,3300,-48,182,1671019538768110.00 ,1671019538768110.00 ,1671019538768110.00 ,,,
1107,2,1,68,-57,52,1671019538778080.00 ,1671019538778080.00 ,1671019538778080.00 ,,,
1208,2,1,3416,-47,104,1671019538780550.00 ,1671019538780550.00 ,1671019538780550.00 ,,,
1208,2,1,3428,-47,52,1671019538784300.00 ,1671019538784300.00 ,1671019538784300.00 ,,,
1107,2,1,76,-56,117,1671019538786480.00 ,1671019538786480.00 ,1671019538786480.00 ,,,
1107,1,1,952,-61,-26,1671019538810200.00 ,1671019538810200.00 ,1671019538810200.00 ,,,
1208,1,1,3288,-48,234,1671019538811620.00 ,1671019538811620.00 ,1671019538811620.00 ,,,
1107,1,1,1024,-61,-1002,1671019538816680.00 ,1671019538816680.00 ,1671019538816680.00 ,,,
1208,1,1,3308,-48,130,1671019538818050.00 ,1671019538818050.00 ,1671019538818050.00 ,,,
1107,2,1,76,-57,-52,1671019538830900.00 ,1671019538830900.00 ,1671019538830900.00 ,,,
1208,2,1,3432,-47,0,1671019538832640.00 ,1671019538832640.00 ,1671019538832640.00 ,,,
1208,2,1,3408,-47,182,1671019538836660.00 ,1671019538836660.00 ,1671019538836660.00 ,,,
1107,2,1,72,-56,117,1671019538838340.00 ,1671019538838340.00 ,1671019538838340.00 ,,,
1107,1,1,876,-61,169,1671019538862340.00 ,1671019538862340.00 ,1671019538862340.00 ,,,
1208,1,1,3300,-48,156,1671019538863450.00 ,1671019538863450.00 ,1671019538863450.00 ,,,
1208,1,1,3300,-48,156,1671019538869180.00 ,1671019538869180.00 ,1671019538869180.00 ,,,
1107,1,1,880,-59,143,1671019538871460.00 ,1671019538871460.00 ,1671019538871460.00 ,,,
1208,2,1,3424,-47,130,1671019538881770.00 ,1671019538881770.00 ,1671019538881770.00 ,,,
1107,2,1,92,-57,-78,1671019538883830.00 ,1671019538883830.00 ,1671019538883830.00 ,,,
1107,2,1,64,-57,0,1671019538887190.00 ,1671019538887190.00 ,1671019538887190.00 ,,,
1208,2,1,3420,-47,26,1671019538888890.00 ,1671019538888890.00 ,1671019538888890.00 ,,,
1107,1,1,884,-61,0,1671019538912610.00 ,1671019538912610.00 ,1671019538912610.00 ,,,
1208,1,1,3288,-48,234,1671019538914010.00 ,1671019538914010.00 ,1671019538914010.00 ,,,
1107,1,1,892,-61,117,1671019538923290.00 ,1671019538923290.00 ,1671019538923290.00 ,,,
1208,1,1,3292,-48,208,1671019538924430.00 ,1671019538924430.00 ,1671019538924430.00 ,,,
1107,2,1,72,-57,26,1671019538935490.00 ,1671019538935490.00 ,1671019538935490.00 ,,,
1208,2,1,3432,-47,26,1671019538937230.00 ,1671019538937230.00 ,1671019538937230.00 ,,,
1208,2,1,3408,-47,208,1671019538941710.00 ,1671019538941710.00 ,1671019538941710.00 ,,,
1107,2,1,68,-56,143,1671019538943810.00 ,1671019538943810.00 ,1671019538943810.00 ,,,
1208,1,1,3300,-48,182,1671019538967060.00 ,1671019538967060.00 ,1671019538967060.00 ,,,
1107,1,1,864,-61,442,1671019538970070.00 ,1671019538970070.00 ,1671019538970070.00 ,,,
1208,1,1,3304,-48,52,1671019538977130.00 ,1671019538977130.00 ,1671019538977130.00 ,,,
1107,1,1,848,-62,390,1671019538978830.00 ,1671019538978830.00 ,1671019538978830.00 ,,,
1208,2,1,3420,-47,78,1671019538990060.00 ,1671019538990060.00 ,1671019538990060.00 ,,,
1107,2,1,72,-56,117,1671019538991730.00 ,1671019538991730.00 ,1671019538991730.00 ,,,
1208,2,1,3412,-47,156,1671019538995590.00 ,1671019538995590.00 ,1671019538995590.00 ,,,
1107,2,1,76,-56,-52,1671019538997210.00 ,1671019538997210.00 ,1671019538997210.00 ,,,
1208,1,1,3320,-48,0,1671019539022520.00 ,1671019539022520.00 ,1671019539022520.00 ,,,
1107,1,1,700,-62,807,1671019539024800.00 ,1671019539024800.00 ,1671019539024800.00 ,,,
1208,1,1,3308,-48,104,1671019539028840.00 ,1671019539028840.00 ,1671019539028840.00 ,,,
1107,1,1,932,-61,-416,1671019539031050.00 ,1671019539031050.00 ,1671019539031050.00 ,,,
1107,2,1,76,-57,26,1671019539041980.00 ,1671019539041980.00 ,1671019539041980.00 ,,,
1208,2,1,3412,-47,130,1671019539043140.00 ,1671019539043140.00 ,1671019539043140.00 ,,,
1107,2,1,80,-57,52,1671019539049560.00 ,1671019539049560.00 ,1671019539049560.00 ,,,
1208,2,1,3428,-47,130,1671019539050950.00 ,1671019539050950.00 ,1671019539050950.00 ,,,
1208,1,1,3304,-48,182,1671019539074780.00 ,1671019539074780.00 ,1671019539074780.00 ,,,
1107,1,1,856,-61,221,1671019539076180.00 ,1671019539076180.00 ,1671019539076180.00 ,,,
1208,1,1,3296,-48,-26,1671019539082140.00 ,1671019539082140.00 ,1671019539082140.00 ,,,
1107,1,1,856,-61,0,1671019539085030.00 ,1671019539085030.00 ,1671019539085030.00 ,,,
1208,2,1,3412,-47,130,1671019539094840.00 ,1671019539094840.00 ,1671019539094840.00 ,,,
1107,2,1,76,-57,78,1671019539096310.00 ,1671019539096310.00 ,1671019539096310.00 ,,,
1107,2,1,100,-56,-143,1671019539101010.00 ,1671019539101010.00 ,1671019539101010.00 ,,,
1208,2,1,3400,-48,156,1671019539102230.00 ,1671019539102230.00 ,1671019539102230.00 ,,,
1107,1,1,868,-60,117,1671019539126390.00 ,1671019539126390.00 ,1671019539126390.00 ,,,
1208,1,1,3292,-48,260,1671019539128110.00 ,1671019539128110.00 ,1671019539128110.00 ,,,
1208,1,1,3296,-48,260,1671019539134460.00 ,1671019539134460.00 ,1671019539134460.00 ,,,
1107,1,1,840,-62,195,1671019539136180.00 ,1671019539136180.00 ,1671019539136180.00 ,,,
1107,2,1,76,-57,52,1671019539146930.00 ,1671019539146930.00 ,1671019539146930.00 ,,,
1208,2,1,3412,-47,104,1671019539148070.00 ,1671019539148070.00 ,1671019539148070.00 ,,,
1107,2,1,64,-57,117,1671019539152860.00 ,1671019539152860.00 ,1671019539152860.00 ,,,
1208,2,1,3416,-47,156,1671019539154230.00 ,1671019539154230.00 ,1671019539154230.00 ,,,
1208,1,1,3308,-48,104,1671019539178880.00 ,1671019539178880.00 ,1671019539178880.00 ,,,
1107,1,1,844,-61,78,1671019539181690.00 ,1671019539181690.00 ,1671019539181690.00 ,,,
1107,1,1,892,-62,-143,1671019539185370.00 ,1671019539185370.00 ,1671019539185370.00 ,,,
1208,1,1,3304,-48,130,1671019539186790.00 ,1671019539186790.00 ,1671019539186790.00 ,,,
1208,2,1,3416,-47,104,1671019539197210.00 ,1671019539197210.00 ,1671019539197210.00 ,,,
1107,2,1,80,-57,143,1671019539199980.00 ,1671019539199980.00 ,1671019539199980.00 ,,,
1107,2,1,76,-57,117,1671019539202890.00 ,1671019539202890.00 ,1671019539202890.00 ,,,
1208,2,1,3432,-47,26,1671019539205090.00 ,1671019539205090.00 ,1671019539205090.00 ,,,
1208,1,1,3300,-48,156,1671019539228730.00 ,1671019539228730.00 ,1671019539228730.00 ,,,
1107,1,1,864,-61,195,1671019539230700.00 ,1671019539230700.00 ,1671019539230700.00 ,,,
1107,1,1,896,-61,-364,1671019539235200.00 ,1671019539235200.00 ,1671019539235200.00 ,,,
1208,1,1,3304,-48,156,1671019539236400.00 ,1671019539236400.00 ,1671019539236400.00 ,,,
1208,2,1,3416,-47,156,1671019539247340.00 ,1671019539247340.00 ,1671019539247340.00 ,,,
1107,2,1,52,-56,195,1671019539248650.00 ,1671019539248650.00 ,1671019539248650.00 ,,,
1208,2,1,3416,-47,156,1671019539254310.00 ,1671019539254310.00 ,1671019539254310.00 ,,,
1107,2,1,76,-57,26,1671019539256610.00 ,1671019539256610.00 ,1671019539256610.00 ,,,
1208,1,1,3308,-48,52,1671019539280610.00 ,1671019539280610.00 ,1671019539280610.00 ,,,
1107,1,1,836,-61,143,1671019539281980.00 ,1671019539281980.00 ,1671019539281980.00 ,,,
1208,1,1,3316,-48,-26,1671019539287420.00 ,1671019539287420.00 ,1671019539287420.00 ,,,
1107,1,1,864,-62,273,1671019539289270.00 ,1671019539289270.00 ,1671019539289270.00 ,,,
1208,2,1,3420,-47,130,1671019539299700.00 ,1671019539299700.00 ,1671019539299700.00 ,,,
1107,2,1,68,-57,143,1671019539302100.00 ,1671019539302100.00 ,1671019539302100.00 ,,,
1208,2,1,3416,-47,104,1671019539307080.00 ,1671019539307080.00 ,1671019539307080.00 ,,,
1107,2,1,64,-57,26,1671019539308390.00 ,1671019539308390.00 ,1671019539308390.00 ,,,
1208,1,1,3292,-48,208,1671019539331400.00 ,1671019539331400.00 ,1671019539331400.00 ,,,
1107,1,1,864,-61,169,1671019539332750.00 ,1671019539332750.00 ,1671019539332750.00 ,,,
1107,1,1,844,-61,273,1671019539339700.00 ,1671019539339700.00 ,1671019539339700.00 ,,,
1208,1,1,3304,-48,104,1671019539341410.00 ,1671019539341410.00 ,1671019539341410.00 ,,,
1208,2,1,3424,-47,130,1671019539352950.00 ,1671019539352950.00 ,1671019539352950.00 ,,,
1107,2,1,104,-56,-117,1671019539354050.00 ,1671019539354050.00 ,1671019539354050.00 ,,,
1208,2,1,3420,-47,52,1671019539359180.00 ,1671019539359180.00 ,1671019539359180.00 ,,,
1107,2,1,68,-56,117,1671019539361120.00 ,1671019539361120.00 ,1671019539361120.00 ,,,
1107,1,1,876,-61,-117,1671019539385130.00 ,1671019539385130.00 ,1671019539385130.00 ,,,
1208,1,1,3292,-48,104,1671019539386270.00 ,1671019539386270.00 ,1671019539386270.00 ,,,
1208,1,1,3316,-48,78,1671019539393050.00 ,1671019539393050.00 ,1671019539393050.00 ,,,
1107,1,1,836,-62,442,1671019539394360.00 ,1671019539394360.00 ,1671019539394360.00 ,,,
1107,2,1,64,-57,117,1671019539405820.00 ,1671019539405820.00 ,1671019539405820.00 ,,,
1208,2,1,3408,-47,234,1671019539407160.00 ,1671019539407160.00 ,1671019539407160.00 ,,,
1208,2,1,3416,-47,156,1671019539411850.00 ,1671019539411850.00 ,1671019539411850.00 ,,,
1107,2,1,72,-56,26,1671019539414000.00 ,1671019539414000.00 ,1671019539414000.00 ,,,
1208,1,1,3300,-48,208,1671019539436850.00 ,1671019539436850.00 ,1671019539436850.00 ,,,
1107,1,1,876,-62,-26,1671019539438800.00 ,1671019539438800.00 ,1671019539438800.00 ,,,
1107,1,1,880,-62,-169,1671019539442810.00 ,1671019539442810.00 ,1671019539442810.00 ,,,
1208,1,1,3300,-48,156,1671019539443950.00 ,1671019539443950.00 ,1671019539443950.00 ,,,
1107,2,1,64,-57,52,1671019539456010.00 ,1671019539456010.00 ,1671019539456010.00 ,,,
1208,2,1,3412,-47,208,1671019539457370.00 ,1671019539457370.00 ,1671019539457370.00 ,,,
1208,2,1,3420,-47,104,1671019539463260.00 ,1671019539463260.00 ,1671019539463260.00 ,,,
1107,2,1,64,-57,221,1671019539465340.00 ,1671019539465340.00 ,1671019539465340.00 ,,,
1107,1,1,872,-62,52,1671019539488210.00 ,1671019539488210.00 ,1671019539488210.00 ,,,
1208,1,1,3300,-48,208,1671019539491950.00 ,1671019539491950.00 ,1671019539491950.00 ,,,
1208,1,1,3296,-48,156,1671019539496790.00 ,1671019539496790.00 ,1671019539496790.00 ,,,
1107,1,1,888,-61,26,1671019539500720.00 ,1671019539500720.00 ,1671019539500720.00 ,,,
1208,2,1,3420,-47,78,1671019539516640.00 ,1671019539516640.00 ,1671019539516640.00 ,,,
1107,2,1,88,-56,-78,1671019539517860.00 ,1671019539517860.00 ,1671019539517860.00 ,,,
1208,2,1,3424,-47,52,1671019539520550.00 ,1671019539520550.00 ,1671019539520550.00 ,,,
1107,2,1,64,-56,117,1671019539521860.00 ,1671019539521860.00 ,1671019539521860.00 ,,,
1208,1,1,3308,-48,104,1671019539547810.00 ,1671019539547810.00 ,1671019539547810.00 ,,,
1107,1,1,888,-59,-638,1671019539552440.00 ,1671019539552440.00 ,1671019539552440.00 ,,,
1107,1,1,868,-62,-143,1671019539556400.00 ,1671019539556400.00 ,1671019539556400.00 ,,,
1208,1,1,3304,-48,-26,1671019539557760.00 ,1671019539557760.00 ,1671019539557760.00 ,,,
1208,2,1,3432,-47,78,1671019539570320.00 ,1671019539570320.00 ,1671019539570320.00 ,,,
1107,2,1,56,-57,247,1671019539571810.00 ,1671019539571810.00 ,1671019539571810.00 ,,,
1107,2,1,92,-57,-143,1671019539575580.00 ,1671019539575580.00 ,1671019539575580.00 ,,,
1208,2,1,3436,-47,26,1671019539577780.00 ,1671019539577780.00 ,1671019539577780.00 ,,,
1208,1,1,3304,-48,130,1671019539603720.00 ,1671019539603720.00 ,1671019539603720.00 ,,,
1107,1,1,840,-61,364,1671019539604890.00 ,1671019539604890.00 ,1671019539604890.00 ,,,
1107,1,1,864,-61,195,1671019539608890.00 ,1671019539608890.00 ,1671019539608890.00 ,,,
1208,1,1,3296,-48,208,1671019539610290.00 ,1671019539610290.00 ,1671019539610290.00 ,,,
1208,2,1,3424,-47,104,1671019539622440.00 ,1671019539622440.00 ,1671019539622440.00 ,,,
1107,2,1,64,-57,195,1671019539624360.00 ,1671019539624360.00 ,1671019539624360.00 ,,,
1208,2,1,3420,-47,78,1671019539630660.00 ,1671019539630660.00 ,1671019539630660.00 ,,,
1107,2,1,56,-57,143,1671019539633450.00 ,1671019539633450.00 ,1671019539633450.00 ,,,
1107,1,1,804,-62,299,1671019539655950.00 ,1671019539655950.00 ,1671019539655950.00 ,,,
1208,1,1,3304,-48,130,1671019539657300.00 ,1671019539657300.00 ,1671019539657300.00 ,,,
1107,1,1,856,-62,2252,1671019539663320.00 ,1671019539663320.00 ,1671019539663320.00 ,,,
1208,1,1,3300,-48,156,1671019539664500.00 ,1671019539664500.00 ,1671019539664500.00 ,,,
1107,2,1,60,-56,78,1671019539680710.00 ,1671019539680710.00 ,1671019539680710.00 ,,,
1208,2,1,3416,-47,156,1671019539683530.00 ,1671019539683530.00 ,1671019539683530.00 ,,,
1208,2,1,3424,-47,52,1671019539686170.00 ,1671019539686170.00 ,1671019539686170.00 ,,,
1107,2,1,92,-56,-78,1671019539687520.00 ,1671019539687520.00 ,1671019539687520.00 ,,,
1208,1,1,3300,-48,182,1671019539712600.00 ,1671019539712600.00 ,1671019539712600.00 ,,,
1107,1,1,824,-61,338,1671019539714620.00 ,1671019539714620.00 ,1671019539714620.00 ,,,
1208,1,1,3300,-48,156,1671019539718760.00 ,1671019539718760.00 ,1671019539718760.00 ,,,
1107,1,1,876,-62,-78,1671019539720670.00 ,1671019539720670.00 ,1671019539720670.00 ,,,
1107,2,1,64,-57,78,1671019539731390.00 ,1671019539731390.00 ,1671019539731390.00 ,,,
1208,2,1,3412,-47,130,1671019539732720.00 ,1671019539732720.00 ,1671019539732720.00 ,,,
1208,2,1,3424,-47,26,1671019539738890.00 ,1671019539738890.00 ,1671019539738890.00 ,,,
1107,2,1,76,-57,-26,1671019539741210.00 ,1671019539741210.00 ,1671019539741210.00 ,,,
1208,1,1,3308,-48,78,1671019539763920.00 ,1671019539763920.00 ,1671019539763920.00 ,,,
1107,1,1,872,-61,390,1671019539766090.00 ,1671019539766090.00 ,1671019539766090.00 ,,,
1107,1,1,880,-61,-117,1671019539772500.00 ,1671019539772500.00 ,1671019539772500.00 ,,,
1208,1,1,3296,-48,156,1671019539774480.00 ,1671019539774480.00 ,1671019539774480.00 ,,,
1208,2,1,3416,-47,156,1671019539786660.00 ,1671019539786660.00 ,1671019539786660.00 ,,,
1107,2,1,56,-57,169,1671019539788840.00 ,1671019539788840.00 ,1671019539788840.00 ,,,
1208,2,1,3416,-47,104,1671019539792840.00 ,1671019539792840.00 ,1671019539792840.00 ,,,
1107,2,1,92,-56,-117,1671019539794180.00 ,1671019539794180.00 ,1671019539794180.00 ,,,
1107,1,1,872,-61,-26,1671019539819280.00 ,1671019539819280.00 ,1671019539819280.00 ,,,
1208,1,1,3300,-48,208,1671019539821690.00 ,1671019539821690.00 ,1671019539821690.00 ,,,
1107,1,1,888,-61,0,1671019539826320.00 ,1671019539826320.00 ,1671019539826320.00 ,,,
1208,1,1,3300,-48,156,1671019539828990.00 ,1671019539828990.00 ,1671019539828990.00 ,,,
1107,2,1,56,-57,169,1671019539838610.00 ,1671019539838610.00 ,1671019539838610.00 ,,,
1208,2,1,3416,-47,78,1671019539839910.00 ,1671019539839910.00 ,1671019539839910.00 ,,,
1208,2,1,3428,-47,26,1671019539845610.00 ,1671019539845610.00 ,1671019539845610.00 ,,,
1107,2,1,96,-57,-169,1671019539847760.00 ,1671019539847760.00 ,1671019539847760.00 ,,,
1107,1,1,844,-62,807,1671019539871020.00 ,1671019539871020.00 ,1671019539871020.00 ,,,
1208,1,1,3304,-48,52,1671019539872360.00 ,1671019539872360.00 ,1671019539872360.00 ,,,
1208,1,1,3296,-48,208,1671019539880260.00 ,1671019539880260.00 ,1671019539880260.00 ,,,
1107,1,1,604,-61,2005,1671019539882410.00 ,1671019539882410.00 ,1671019539882410.00 ,,,
1208,2,1,3420,-47,104,1671019539895160.00 ,1671019539895160.00 ,1671019539895160.00 ,,,
1107,2,1,44,-57,221,1671019539896500.00 ,1671019539896500.00 ,1671019539896500.00 ,,,
1107,2,1,60,-56,52,1671019539901480.00 ,1671019539901480.00 ,1671019539901480.00 ,,,
1208,2,1,3420,-47,104,1671019539903740.00 ,1671019539903740.00 ,1671019539903740.00 ,,,
1107,1,1,852,-61,247,1671019539926980.00 ,1671019539926980.00 ,1671019539926980.00 ,,,
1208,1,1,3304,-48,130,1671019539929280.00 ,1671019539929280.00 ,1671019539929280.00 ,,,
1208,1,1,3312,-48,26,1671019539932430.00 ,1671019539932430.00 ,1671019539932430.00 ,,,
1107,1,1,900,-61,-833,1671019539933500.00 ,1671019539933500.00 ,1671019539933500.00 ,,,
1208,2,1,3412,-47,130,1671019539948080.00 ,1671019539948080.00 ,1671019539948080.00 ,,,
1107,2,1,68,-56,78,1671019539949800.00 ,1671019539949800.00 ,1671019539949800.00 ,,,
1208,2,1,3416,-47,156,1671019539953620.00 ,1671019539953620.00 ,1671019539953620.00 ,,,
1107,2,1,80,-57,-78,1671019539955770.00 ,1671019539955770.00 ,1671019539955770.00 ,,,
1107,1,1,860,-61,78,1671019539978910.00 ,1671019539978910.00 ,1671019539978910.00 ,,,
1208,1,1,3292,-48,156,1671019539981220.00 ,1671019539981220.00 ,1671019539981220.00 ,,,
1107,1,1,892,-62,-338,1671019539986190.00 ,1671019539986190.00 ,1671019539986190.00 ,,,
1208,1,1,3300,-48,156,1671019539987800.00 ,1671019539987800.00 ,1671019539987800.00 ,,,
1107,2,1,68,-57,169,1671019540000720.00 ,1671019540000720.00 ,1671019540000720.00 ,,,
1208,2,1,3420,-47,156,1671019540002020.00 ,1671019540002020.00 ,1671019540002020.00 ,,,
1107,2,1,60,-56,143,1671019540007860.00 ,1671019540007860.00 ,1671019540007860.00 ,,,
1208,2,1,3420,-47,130,1671019540010190.00 ,1671019540010190.00 ,1671019540010190.00 ,,,
1107,1,1,876,-62,-117,1671019540032910.00 ,1671019540032910.00 ,1671019540032910.00 ,,,
1208,1,1,3336,-48,-52,1671019540035950.00 ,1671019540035950.00 ,1671019540035950.00 ,,,
1107,1,1,848,-62,78,1671019540040170.00 ,1671019540040170.00 ,1671019540040170.00 ,,,
1208,1,1,3308,-48,130,1671019540041730.00 ,1671019540041730.00 ,1671019540041730.00 ,,,
1107,2,1,56,-57,195,1671019540054650.00 ,1671019540054650.00 ,1671019540054650.00 ,,,
1208,2,1,3416,-47,130,1671019540055780.00 ,1671019540055780.00 ,1671019540055780.00 ,,,
1208,2,1,3428,-47,78,1671019540059810.00 ,1671019540059810.00 ,1671019540059810.00 ,,,
1107,2,1,56,-56,169,1671019540061510.00 ,1671019540061510.00 ,1671019540061510.00 ,,,
1107,1,1,844,-61,195,1671019540085890.00 ,1671019540085890.00 ,1671019540085890.00 ,,,
1208,1,1,3312,-48,104,1671019540087120.00 ,1671019540087120.00 ,1671019540087120.00 ,,,
1107,1,1,848,-62,273,1671019540091600.00 ,1671019540091600.00 ,1671019540091600.00 ,,,
1208,1,1,3308,-48,104,1671019540093040.00 ,1671019540093040.00 ,1671019540093040.00 ,,,
1208,2,1,3404,-47,182,1671019540105220.00 ,1671019540105220.00 ,1671019540105220.00 ,,,
1107,2,1,72,-57,0,1671019540106320.00 ,1671019540106320.00 ,1671019540106320.00 ,,,
1107,2,1,68,-56,117,1671019540110350.00 ,1671019540110350.00 ,1671019540110350.00 ,,,
1208,2,1,3412,-47,130,1671019540111460.00 ,1671019540111460.00 ,1671019540111460.00 ,,,
1208,1,1,3300,-48,130,1671019540136360.00 ,1671019540136360.00 ,1671019540136360.00 ,,,
1107,1,1,924,-62,690,1671019540138380.00 ,1671019540138380.00 ,1671019540138380.00 ,,,
1208,1,1,3304,-48,130,1671019540145910.00 ,1671019540145910.00 ,1671019540145910.00 ,,,
1107,1,1,852,-62,169,1671019540148980.00 ,1671019540148980.00 ,1671019540148980.00 ,,,
1107,2,1,60,-57,221,1671019540161050.00 ,1671019540161050.00 ,1671019540161050.00 ,,,
1208,2,1,3416,-47,182,1671019540162200.00 ,1671019540162200.00 ,1671019540162200.00 ,,,
1208,2,1,3420,-47,130,1671019540165450.00 ,1671019540165450.00 ,1671019540165450.00 ,,,
1107,2,1,44,-56,195,1671019540167670.00 ,1671019540167670.00 ,1671019540167670.00 ,,,
1208,1,1,3304,-48,52,1671019540192580.00 ,1671019540192580.00 ,1671019540192580.00 ,,,
1107,1,1,848,-62,-52,1671019540195440.00 ,1671019540195440.00 ,1671019540195440.00 ,,,
1208,1,1,3296,-48,208,1671019540199210.00 ,1671019540199210.00 ,1671019540199210.00 ,,,
1107,1,1,880,-61,195,1671019540200780.00 ,1671019540200780.00 ,1671019540200780.00 ,,,
1107,2,1,68,-56,117,1671019540211300.00 ,1671019540211300.00 ,1671019540211300.00 ,,,
1208,2,1,3412,-47,208,1671019540213020.00 ,1671019540213020.00 ,1671019540213020.00 ,,,
1107,2,1,76,-57,0,1671019540217480.00 ,1671019540217480.00 ,1671019540217480.00 ,,,
1208,2,1,3412,-47,156,1671019540219260.00 ,1671019540219260.00 ,1671019540219260.00 ,,,
1107,1,1,824,-61,442,1671019540243930.00 ,1671019540243930.00 ,1671019540243930.00 ,,,
1208,1,1,3292,-48,182,1671019540245310.00 ,1671019540245310.00 ,1671019540245310.00 ,,,
1107,1,1,840,-61,390,1671019540248910.00 ,1671019540248910.00 ,1671019540248910.00 ,,,
1208,1,1,3300,-48,208,1671019540250840.00 ,1671019540250840.00 ,1671019540250840.00 ,,,
1107,2,1,84,-57,-52,1671019540261520.00 ,1671019540261520.00 ,1671019540261520.00 ,,,
1208,2,1,3424,-47,156,1671019540263490.00 ,1671019540263490.00 ,1671019540263490.00 ,,,
1208,2,1,3420,-47,104,1671019540268840.00 ,1671019540268840.00 ,1671019540268840.00 ,,,
1107,2,1,76,-56,-52,1671019540270550.00 ,1671019540270550.00 ,1671019540270550.00 ,,,
1208,1,1,3288,-48,130,1671019540293420.00 ,1671019540293420.00 ,1671019540293420.00 ,,,
1107,1,1,880,-61,-52,1671019540294500.00 ,1671019540294500.00 ,1671019540294500.00 ,,,
1208,1,1,3296,-48,156,1671019540300980.00 ,1671019540300980.00 ,1671019540300980.00 ,,,
1107,1,1,860,-62,247,1671019540302090.00 ,1671019540302090.00 ,1671019540302090.00 ,,,
1107,2,1,84,-57,-26,1671019540313340.00 ,1671019540313340.00 ,1671019540313340.00 ,,,
1208,2,1,3428,-47,26,1671019540314650.00 ,1671019540314650.00 ,1671019540314650.00 ,,,
1208,2,1,3424,-47,104,1671019540318940.00 ,1671019540318940.00 ,1671019540318940.00 ,,,
1107,2,1,56,-57,26,1671019540320390.00 ,1671019540320390.00 ,1671019540320390.00 ,,,
1107,1,1,912,-61,-78,1671019540344100.00 ,1671019540344100.00 ,1671019540344100.00 ,,,
1208,1,1,3312,-48,52,1671019540346690.00 ,1671019540346690.00 ,1671019540346690.00 ,,,
1208,1,1,3300,-48,130,1671019540350690.00 ,1671019540350690.00 ,1671019540350690.00 ,,,
1107,1,1,876,-61,-52,1671019540351760.00 ,1671019540351760.00 ,1671019540351760.00 ,,,
1107,2,1,40,-56,273,1671019540364210.00 ,1671019540364210.00 ,1671019540364210.00 ,,,
1208,2,1,3420,-47,104,1671019540365950.00 ,1671019540365950.00 ,1671019540365950.00 ,,,
1208,2,1,3432,-47,78,1671019540370600.00 ,1671019540370600.00 ,1671019540370600.00 ,,,
1107,2,1,56,-56,143,1671019540372210.00 ,1671019540372210.00 ,1671019540372210.00 ,,,
1208,1,1,3288,-48,182,1671019540395890.00 ,1671019540395890.00 ,1671019540395890.00 ,,,
1107,1,1,872,-61,52,1671019540397120.00 ,1671019540397120.00 ,1671019540397120.00 ,,,
1107,1,1,860,-62,26,1671019540403330.00 ,1671019540403330.00 ,1671019540403330.00 ,,,
1208,1,1,3296,-48,104,1671019540405300.00 ,1671019540405300.00 ,1671019540405300.00 ,,,
1208,2,1,3428,-47,78,1671019540418700.00 ,1671019540418700.00 ,1671019540418700.00 ,,,
1107,2,1,88,-56,-78,1671019540420120.00 ,1671019540420120.00 ,1671019540420120.00 ,,,
1208,2,1,3432,-47,52,1671019540424950.00 ,1671019540424950.00 ,1671019540424950.00 ,,,
1107,2,1,84,-56,-78,1671019540426720.00 ,1671019540426720.00 ,1671019540426720.00 ,,,
