37.37381,3.32607
37.3765,3.32607
37.37965,3.32607
37.4222,3.32562
37.42329,3.32562
37.43051,3.32568
37.43163,3.3257
37.47416,3.32628
37.47556,3.32632
37.48209,3.32812
37.48321,3.32826
37.52701,3.32895
37.52812,3.32897
37.53332,3.32853
37.53548,3.32855
37.57984,3.32932
37.58086,3.32933
37.58476,3.32936
37.58737,3.32936
37.6295,3.32889
37.63128,3.32887
37.63705,3.32876
37.63838,3.32876
37.68332,3.32875
37.68453,3.32875
37.68856,3.32876
37.69095,3.32876
37.73475,3.32876
37.73582,3.32876
37.74029,3.32876
37.742,3.32876
37.7874,3.32859
37.78932,3.32859
37.79373,3.32859
37.79567,3.32859
37.83786,3.32859
37.83954,3.32858
37.84374,3.32854
37.84597,3.32852
37.88892,3.32766
37.89003,3.32763
37.89542,3.32751
37.89647,3.32751
37.9385,3.32814
37.9407,3.32841
37.94446,3.32895
37.94614,3.32898
37.98842,3.3288
37.99122,3.32832
37.99484,3.32816
37.99632,3.32789
38.0454,3.32521
38.04696,3.32531
38.05067,3.32584
38.05262,3.32598
38.09555,3.32598
38.09783,3.3262
38.10069,3.32653
38.10418,3.32658
38.14515,3.32678
38.14622,3.32679
38.15309,3.32682
38.15474,3.32683
38.19764,3.32713
38.19872,3.32715
38.20194,3.32738
38.20413,3.3275
38.24733,3.32753
38.24843,3.32754
38.25322,3.32834
38.25454,3.32846
38.29616,3.32857
38.29812,3.32861
38.30214,3.32966
38.30504,3.32987
38.34791,3.33435
38.34955,3.33475
38.35456,3.34086
38.35763,3.34087
38.40125,3.34087
38.40297,3.34087
38.40652,3.34087
38.40892,3.34087
38.45096,3.34087
38.45383,3.34087
38.45668,3.34087
38.45807,3.34087
38.50305,3.34087
38.50564,3.34087
38.50877,3.34087
38.50985,3.34087
38.55369,3.34087
38.55526,3.34087
38.5613,3.34087
38.56261,3.34087
38.60488,3.34087
38.60619,3.34087
38.61149,3.34059
38.6143,3.34041
38.65684,3.33892
38.65793,3.33872
38.66281,3.33634
38.66387,3.3361
38.70531,3.33191
38.70689,3.33175
38.71222,3.33134
38.71359,3.33136
38.75955,3.33128
38.76084,3.33123
38.76486,3.33094
38.7666,3.33094
38.80883,3.33094
38.81141,3.33094
38.81411,3.3302
38.8152,3.3302
38.85987,3.3302
38.8623,3.3302
38.867,3.32999
38.86836,3.32998
38.91163,3.32977
38.91299,3.32975
38.91833,3.32849
38.91994,3.32847
38.96451,3.32829
38.96598,3.32819
38.96998,3.32782
38.9722,3.32782
39.01393,3.32855
39.01502,3.32858
39.02066,3.32873
39.02224,3.32877
39.06706,3.33056
39.06828,3.33063
39.07256,3.33109
39.07516,3.33125
39.11687,3.33278
39.11885,3.33298
39.12309,3.334
39.12428,3.33427
39.16797,3.34181
39.16903,3.3423
39.17324,3.34571
39.17532,3.34658
39.21651,3.34872
39.21981,3.35094
39.22538,3.35531
39.22744,3.35531
39.26859,3.35531
39.27033,3.35531
39.27478,3.35531
39.2765,3.35531
39.32197,3.35531
39.32349,3.35531
39.32748,3.35531
39.32904,3.35531
39.37314,3.35531
39.37461,3.35531
39.37953,3.35531
39.38093,3.35532
39.42285,3.35886
39.42567,3.35753
39.42853,3.35653
39.43022,3.3568
39.47234,3.35698
39.47482,3.357
39.48013,3.35728
39.48187,3.35731
39.52372,3.35765
39.52504,3.35766
39.5302,3.35435
39.53129,3.35394
39.57913,3.35107
39.58084,3.35088
39.58485,3.34986
39.58597,3.34974
39.63118,3.3477
39.63283,3.34774
39.63633,3.34793
39.63826,3.34801
39.68124,3.34773
39.68367,3.34771
39.68748,3.34596
39.6892,3.34542
39.73267,3.34549
39.7341,3.34552
39.73836,3.34565
39.7401,3.34565
39.78442,3.34565
39.786,3.34565
39.78922,3.34565
39.79179,3.34565
39.83433,3.34565
39.83544,3.34566
39.84103,3.34574
39.84212,3.34576
39.88729,3.34819
39.88888,3.34834
39.89221,3.34873
39.895,3.34891
39.94592,3.34902
39.9475,3.3494
39.95271,3.35162
39.9548,3.35158
39.99689,3.3514
39.9982,3.35143
40.00188,3.35163
40.00494,3.35174
40.04819,3.3511
40.04951,3.35104
40.05353,3.35396
40.05478,3.35418
40.09711,3.35786
40.09955,3.3581
40.10349,3.35823
40.10546,3.35826
40.14787,3.35785
40.14956,3.3578
40.15441,3.35766
40.15601,3.35766
40.19758,3.35836
40.20057,3.35837
40.2036,3.36105
40.20539,3.36104
40.24808,3.36115
40.24946,3.3611
40.25542,3.36052
40.25666,3.36048
40.29902,3.36045
40.30185,3.36045
40.30548,3.36041
40.30757,3.36041
40.34991,3.36036
40.3513,3.36026
40.35512,3.35976
40.3577,3.35969
40.39865,3.35926
40.40057,3.35921
40.40521,3.35856
40.40666,3.35853
40.44898,3.35726
40.45124,3.35681
40.45743,3.34873
40.4592,3.34853
40.50329,3.34848
40.50462,3.34843
40.50815,3.34821
40.50956,3.34818
40.55336,3.34778
40.5547,3.34775
40.56066,3.34726
40.56318,3.34709
40.60608,3.34652
40.60835,3.34645
40.61204,3.34445
40.61355,3.34395
40.65787,3.34386
40.66098,3.34288
40.66397,3.34195
40.66602,3.34193
40.70994,3.34177
40.71128,3.34175
40.7153,3.34034
40.71725,3.3398
40.75989,3.34264
40.76115,3.34274
40.76597,3.34296
40.76723,3.3429
40.80921,3.34153
40.81122,3.34155
40.81633,3.34193
40.81741,3.34195
40.85941,3.34232
40.86131,3.34235
40.86535,3.34243
40.86646,3.34243
40.91158,3.34115
40.91433,3.34098
40.91699,3.34046
40.92004,3.33981
40.96185,3.3384
40.96324,3.33833
40.96723,3.33798
40.96921,3.3379
41.01184,3.33695
41.01436,3.33699
41.0184,3.33707
41.01976,3.33708
41.06117,3.33708
41.06417,3.33708
41.0679,3.33708
41.06926,3.33708
41.11146,3.33708
41.11312,3.33708
41.11856,3.33716
41.12098,3.33719
41.16408,3.33719
41.16601,3.33719
41.16977,3.33866
41.17083,3.33892
41.21526,3.34043
41.21672,3.34054
41.22118,3.3415
41.22314,3.3415
41.26662,3.34119
41.26837,3.34119
41.27211,3.34119
41.27409,3.34119
41.31782,3.34158
41.3191,3.34159
41.32313,3.34166
41.32431,3.34167
41.36988,3.341
41.37092,3.34097
41.37642,3.34063
41.37788,3.34053
41.42005,3.33625
41.42203,3.33624
41.42575,3.33688
41.42803,3.33688
41.47017,3.33696
41.47131,3.337
41.478,3.3377
41.47915,3.33776
41.52207,3.33902
41.524,3.33903
41.53065,3.33906
41.53262,3.33906
41.57517,3.34006
41.57689,3.34007
41.58109,3.34009
41.583,3.3401
41.62866,3.34013
41.62976,3.34013
41.63354,3.34013
41.63549,3.34013
41.67869,3.34068
41.68007,3.34068
41.68522,3.34072
41.68731,3.34073
41.73053,3.34229
41.73247,3.34248
41.73515,3.34314
41.73668,3.34341
41.781,3.34499
41.7827,3.3452
41.78695,3.34649
41.7887,3.34668
41.83846,3.34793
41.84069,3.34863
41.84479,3.35097
41.84719,3.35138
41.88846,3.35212
41.8898,3.35212
41.89525,3.35226
41.89632,3.35229
41.94547,3.35365
41.94702,3.35385
41.95088,3.35455
41.95237,3.35466
41.99455,3.35629
41.99593,3.35629
42.00261,3.35634
42.00411,3.35635
42.04826,3.35692
42.05333,3.35701
42.05675,3.35712
42.05823,3.35715
42.10014,3.35709
42.1021,3.3571
42.10721,3.3576
42.10877,3.3577
42.15224,3.35821
42.15337,3.35823
42.15955,3.35841
42.16123,3.35843
42.20682,3.35843
42.20795,3.35846
42.21231,3.35879
42.21361,3.35885
42.25651,3.35994
42.25915,3.36024
42.26207,3.36075
42.26619,3.36117
42.31071,3.3604
42.31228,3.3604
42.31979,3.36094
42.32113,3.36098
42.36644,3.36196
42.36877,3.36196
42.37217,3.36085
42.37357,3.3605
42.41614,3.35936
42.41832,3.35925
42.42381,3.35828
42.4266,3.35799
42.46849,3.35808
42.47022,3.35808
42.47476,3.35808
42.47591,3.35808
42.51929,3.35808
42.52129,3.35808
42.52559,3.35808
42.52673,3.35808
42.57192,3.35808
42.57379,3.35808
42.57896,3.35808
42.58003,3.35808
42.62184,3.36032
42.6232,3.36044
42.62872,3.3647
42.63127,3.36613
42.67561,3.36675
42.67684,3.36686
42.68144,3.36775
42.6834,3.36792
42.72593,3.36764
42.72814,3.36761
42.73226,3.36755
42.73513,3.36752
42.7768,3.36741
42.77814,3.36738
42.78388,3.36711
42.78533,3.3671
42.8296,3.36695
42.83133,3.36695
42.83613,3.36693
42.83772,3.36692
42.88075,3.36672
42.88247,3.36661
42.88626,3.36606
42.88784,3.36599
42.93323,3.36594
42.93457,3.36584
42.93944,3.36495
42.94058,3.36488
42.98335,3.36475
42.98492,3.36474
42.9912,3.36345
42.9923,3.36343
43.03529,3.36287
43.03687,3.36215
43.04014,3.35831
43.04167,3.35753
43.08625,3.35535
43.08733,3.3552
43.09362,3.35305
43.09497,3.35286
43.13813,3.35084
43.13957,3.35082
43.14517,3.3507
43.14662,3.35066
43.18889,3.34772
43.19132,3.3475
43.19651,3.34704
43.19783,3.34698
43.24114,3.34632
43.2431,3.34614
43.24711,3.34572
43.2482,3.34571
43.29295,3.3455
43.29492,3.34548
43.29954,3.34543
43.30234,3.34542
43.34395,3.34535
43.34569,3.34534
43.35057,3.34499
43.35227,3.34496
43.39596,3.34457
43.39705,3.34456
43.40264,3.34341
43.40407,3.34332
43.44675,3.34647
43.44817,3.34649
43.4527,3.3465
43.4539,3.34651
43.49581,3.34815
43.49744,3.34852
43.50424,3.35115
43.50541,3.35126
43.54879,3.35317
43.55014,3.35317
43.55738,3.35317
43.5585,3.35317
43.60328,3.35317
43.60524,3.35317
43.60986,3.35337
43.61138,3.35338
43.65416,3.35341
43.65584,3.35344
43.66183,3.35364
43.6629,3.35367
43.71043,3.35484
43.71258,3.35484
43.71654,3.35484
43.71881,3.35484
43.7607,3.35484
43.76259,3.35484
43.76778,3.35484
43.76907,3.35485
43.81184,3.35705
43.81363,3.35679
43.81844,3.35468
43.81991,3.35416
43.86181,3.34715
43.86316,3.34705
43.86959,3.34864
43.87076,3.34879
43.91389,3.34891
43.91696,3.3479
43.91958,3.34715
43.9227,3.34706
43.96494,3.34626
43.96605,3.34576
43.97028,3.34239
43.97181,3.34237
44.01637,3.34137
44.01773,3.34131
44.02178,3.34107
44.02287,3.34103
44.06646,3.34014
44.06805,3.34008
44.0747,3.33972
44.07585,3.33968
44.11924,3.33907
44.12168,3.33898
44.12516,3.33729
44.12742,3.33717
44.16953,3.33635
44.17128,3.33632
44.17598,3.33623
44.1773,3.33621
44.2216,3.33518
44.22471,3.33505
44.22936,3.33474
44.23172,3.33457
44.27332,3.33144
44.27449,3.33138
44.28093,3.33111
44.28226,3.33107
44.32533,3.32978
44.32706,3.32978
44.3333,3.32978
44.33461,3.32978
44.37613,3.32978
44.37828,3.32978
44.38406,3.32978
44.38531,3.32978
44.42758,3.3296
44.42904,3.32959
44.4345,3.32954
44.43665,3.32952
44.47974,3.32929
44.48084,3.32925
44.48486,3.32834
44.48738,3.32819
44.5309,3.32761
44.53202,3.32764
44.5371,3.32813
44.53828,3.32819
44.58102,3.32924
44.58298,3.32929
44.58703,3.32963
44.58959,3.32972
44.63044,3.33038
44.63181,3.33039
44.638,3.33041
44.63909,3.33042
44.68164,3.33063
44.68393,3.33071
44.68851,3.33104
44.68964,3.33108
44.73488,3.33148
44.73598,3.33152
44.73995,3.33172
44.74186,3.33177
44.78409,3.3326
44.78588,3.33293
44.79035,3.33656
44.79182,3.33683
44.83613,3.33846
44.83727,3.33849
44.84229,3.33926
44.8437,3.33936
44.88713,3.33943
44.88993,3.33958
44.89491,3.34
44.89605,3.34003
44.93999,3.34008
44.94174,3.34042
44.94619,3.34197
44.94768,3.34209
44.99066,3.34368
44.99184,3.34368
44.99716,3.34368
44.99932,3.34369
45.04158,3.3442
45.0435,3.34421
45.04858,3.34613
45.04989,3.34638
45.09656,3.34663
45.09771,3.34665
45.10176,3.34675
45.10348,3.3468
45.14524,3.34735
45.14769,3.34742
45.15115,3.34755
45.15367,3.34763
45.19694,3.34819
45.19861,3.34824
45.20283,3.34846
45.20473,3.34853
45.24952,3.34985
45.25061,3.34983
45.25643,3.34955
45.25754,3.34954
45.30382,3.34968
45.30554,3.35133
45.30943,3.35969
45.31072,3.36104
45.35423,3.36685
45.35592,3.36721
45.35995,3.36934
45.36132,3.36977
45.40632,3.37106
45.40822,3.37111
45.41446,3.37139
45.41552,3.3714
45.45744,3.37133
45.45946,3.37124
45.46321,3.37104
45.46537,3.37103
45.50865,3.37093
45.51058,3.37093
45.51431,3.37093
45.51736,3.37093
45.55926,3.37093
45.56093,3.37093
45.56539,3.37027
45.56737,3.37027
45.60996,3.37024
45.61226,3.37017
45.61494,3.36957
45.61739,3.36929
45.66138,3.36727
45.66268,3.36712
45.66623,3.36418
45.66846,3.36396
45.71147,3.36267
45.71427,3.36243
45.71795,3.36131
45.72037,3.36126
45.76201,3.36103
45.7642,3.36039
45.76818,3.35832
45.76926,3.35817
45.81419,3.35645
45.81622,3.35607
45.82001,3.35504
45.82243,3.35487
45.86484,3.35474
45.86653,3.35466
45.87003,3.35322
45.87159,3.35287
45.91621,3.34819
45.91814,3.34788
45.92215,3.34695
45.92474,3.34646
45.96797,3.34126
45.96926,3.34112
45.97277,3.34072
45.9745,3.34063
46.01922,3.34038
46.02136,3.34034
46.02621,3.34018
46.02732,3.34015
46.07077,3.33856
46.07513,3.33776
46.07939,3.33674
46.08171,3.33652
46.12358,3.33652
46.12477,3.33654
46.12926,3.33662
46.13032,3.33664
46.17762,3.33688
46.17972,3.33693
46.18392,3.337
46.18527,3.33702
46.2274,3.33719
46.22851,3.33719
46.23474,3.33719
46.23691,3.33719
46.27818,3.33719
46.27927,3.33719
46.28599,3.33717
46.28731,3.33717
46.33024,3.33717
46.33184,3.33715
46.33744,3.33694
46.33942,3.33691
46.38283,3.33652
46.38426,3.33647
46.3894,3.3363
46.39074,3.33631
46.4333,3.3382
46.43479,3.33835
46.43986,3.33996
46.44123,3.34004
46.48286,3.34002
46.48548,3.34003
46.48949,3.34424
46.49059,3.34487
46.53607,3.34606
46.53827,3.34603
46.54163,3.34629
46.54278,3.34637
46.58601,3.34575
46.58718,3.34575
46.59143,3.34575
46.5925,3.34575
46.63679,3.34575
46.63799,3.34575
46.64452,3.34575
46.6461,3.34575
46.68793,3.34575
46.68928,3.34575
46.6947,3.34575
46.69743,3.34575
46.7415,3.34575
46.74277,3.34575
46.74719,3.34575
46.74879,3.34575
46.79167,3.34575
46.79285,3.34575
46.80061,3.34575
46.80206,3.34575
46.8438,3.34572
46.84637,3.34477
46.85202,3.3406
46.85316,3.34031
46.89882,3.33804
46.90044,3.33807
46.9056,3.33834
46.90722,3.33837
46.95105,3.33837
46.95248,3.33837
46.95846,3.33837
46.96004,3.33838
47.00257,3.33818
47.00499,3.33809
47.00919,3.3378
47.01087,3.33772
47.05295,3.33722
47.05515,3.33722
47.0591,3.33722
47.06018,3.33722
47.10419,3.33722
47.10624,3.33722
47.112,3.33722
47.1142,3.33722
47.15605,3.33741
47.1585,3.33737
47.16596,3.33695
47.16729,3.33694
47.21265,3.33682
47.21426,3.33675
47.21862,3.33617
47.22018,3.3361
47.26237,3.33597
47.26408,3.33597
47.26787,3.33578
47.26898,3.33578
47.31342,3.33596
47.31511,3.33596
47.31937,3.33596
47.32106,3.33596
47.36576,3.33596
47.36681,3.33596
47.37251,3.33667
47.37359,3.33674
47.41789,3.33728
47.42008,3.33733
47.42493,3.33744
47.42604,3.33744
47.46833,3.33744
47.47026,3.33747
47.47489,3.3376
47.47926,3.33763
47.53039,3.33779
47.5315,3.33792
47.53502,3.33914
47.5372,3.33958
47.57974,3.33965
47.58096,3.33962
47.58576,3.33954
47.58693,3.33956
47.62928,3.33931
47.63087,3.3393
47.63744,3.3393
47.63855,3.3393
47.68374,3.33953
47.68567,3.33956
47.68997,3.34157
47.69145,3.34169
47.73353,3.3431
47.73499,3.34323
47.74038,3.34405
47.74345,3.34432
47.78613,3.34513
47.7872,3.34526
47.79278,3.34684
47.7939,3.34691
47.83773,3.34843
47.8401,3.34868
47.84791,3.3541
47.84962,3.35471
47.89308,3.35738
47.89439,3.3577
47.89808,3.37244
47.90033,3.37274
47.94597,3.37296
47.94792,3.37339
47.953,3.37518
47.95433,3.37518
47.99683,3.37518
47.9979,3.37518
48.00657,3.37518
48.00825,3.37518
48.05162,3.37518
48.05378,3.37518
48.05902,3.37518
48.06006,3.37518
48.10311,3.37518
48.10545,3.37518
48.10973,3.37518
48.11102,3.37518
48.15325,3.37773
48.15495,3.37793
48.15964,3.37917
48.16189,3.3792
48.20374,3.37944
48.20488,3.37941
48.21041,3.37905
48.21213,3.37904
48.25547,3.37874
48.25745,3.3787
48.2637,3.37651
48.26503,3.37611
48.30915,3.37052
48.31086,3.37026
48.31518,3.36938
48.31752,3.3691
48.3618,3.36853
48.36315,3.36849
48.36745,3.36482
48.36959,3.36352
48.41195,3.36287
48.41307,3.36287
48.41713,3.3628
48.41846,3.3628
48.462,3.3628
48.46426,3.3628
48.46827,3.36242
48.46999,3.3623
48.51345,3.36205
48.51541,3.36201
48.52021,3.36211
48.52142,3.36215
48.56361,3.36243
48.56588,3.36241
48.57102,3.36233
48.57235,3.36231
48.61678,3.36184
48.61809,3.36184
48.62315,3.363
48.62621,3.36306
48.66991,3.36257
48.67161,3.3626
48.67592,3.36328
48.67767,3.36346
48.72199,3.36642
48.72356,3.3664
48.728,3.36344
48.72907,3.3631
48.77107,3.36234
48.77261,3.36228
48.77929,3.36162
48.7804,3.36161
48.82662,3.36153
48.82794,3.36148
48.83139,3.36
48.83387,3.35986
48.87826,3.36093
48.87938,3.36094
48.88271,3.3607
48.88404,3.36069
48.9284,3.36067
48.92951,3.36064
48.93408,3.36049
48.93555,3.36047
48.97743,3.35986
48.97984,3.35986
48.98473,3.35985
48.98672,3.35985
49.02872,3.35965
49.03094,3.35963
49.03549,3.35952
49.03715,3.35947
49.08053,3.35751
49.082,3.35745
49.08733,3.35719
49.08935,3.35719
49.13126,3.35685
49.13263,3.35685
49.13878,3.35685
49.14049,3.35685
49.18306,3.35668
49.18502,3.3565
49.18908,3.35576
49.19019,3.35566
49.23551,3.35492
49.23724,3.35448
49.24184,3.35267
49.24346,3.35263
49.28875,3.35221
49.29052,3.35179
49.2946,3.35012
49.29594,3.34993
49.34101,3.34705
49.34206,3.34694
49.34532,3.34576
49.3475,3.34507
49.38927,3.34446
49.39167,3.34471
49.39543,3.34507
49.40494,3.34416
49.44733,3.34296
49.4493,3.34293
49.45346,3.3429
49.4548,3.3429
49.49662,3.34362
49.49774,3.34362
49.50341,3.34295
49.50555,3.3428
49.5477,3.34345
49.54883,3.34346
49.55758,3.34346
49.55929,3.34346
49.60107,3.34346
49.60327,3.34346
49.60756,3.34346
49.61017,3.34346
49.65183,3.34346
49.65338,3.34346
49.65788,3.34386
49.65934,3.34386
49.70318,3.34468
49.70445,3.34469
49.70916,3.34471
49.71151,3.34472
49.75371,3.34472
49.75558,3.34472
49.76017,3.34535
49.76127,3.34545
49.80405,3.3462
49.80598,3.34621
49.8127,3.34607
49.81386,3.34605
49.8553,3.34679
49.85729,3.3468
49.86168,3.34678
49.86403,3.34683
49.90694,3.34897
49.9083,3.349
49.91287,3.34899
49.91417,3.34905
49.95663,3.35032
49.95891,3.35021
49.96388,3.34978
49.96611,3.34978
50.0089,3.35028
50.01048,3.35028
50.01535,3.35028
50.01641,3.35028
50.059,3.35028
50.06158,3.35028
50.0645,3.35028
50.0676,3.35028
50.1093,3.35006
50.11081,3.35006
50.11715,3.34931
50.11849,3.34924
50.16178,3.34914
50.16286,3.34913
50.16686,3.34906
50.16797,3.34906
50.21239,3.34906
50.21386,3.34906
50.21817,3.34906
50.21929,3.34906
50.26234,3.34914
50.26432,3.34915
50.26903,3.34968
50.27132,3.34996
50.31275,3.35179
50.31532,3.35134
50.32079,3.34963
50.32212,3.34954
50.36508,3.34849
50.36621,3.34843
50.37288,3.34802
50.37484,3.34791
50.41633,3.347
50.42043,3.34687
50.42446,3.34651
50.42694,3.34638
50.46836,3.34685
50.47032,3.34686
50.47437,3.34687
50.47653,3.34688
50.52078,3.34688
50.52254,3.34688
50.52792,3.34688
50.52931,3.34688
50.57233,3.34688
50.57365,3.34691
50.57835,3.34727
50.58026,3.3474
50.62307,3.34888
50.62502,3.34899
50.62985,3.34935
50.63097,3.34943
50.67366,3.35227
50.67588,3.35232
50.6805,3.3524
50.68209,3.35242
50.7246,3.35259
50.7257,3.35259
50.73213,3.35252
50.73372,3.35251
50.77577,3.35251
50.77753,3.35251
50.78175,3.35245
50.78351,3.35244
50.82564,3.35344
50.82674,3.35345
50.83232,3.35353
50.83343,3.35354
50.87932,3.35389
50.88148,3.35389
50.88554,3.35389
50.88729,3.35389
50.92942,3.35354
50.93076,3.35353
50.93672,3.35345
50.93783,3.35344
50.98173,3.35332
50.98453,3.35331
50.98767,3.35331
50.98959,3.35331
51.03163,3.35228
51.03297,3.3522
51.03889,3.35118
51.04088,3.35115
51.08381,3.35066
51.08552,3.35061
51.08952,3.34907
51.09141,3.34858
51.13437,3.34808
51.13544,3.34807
51.14026,3.34541
51.14274,3.34509
51.18677,3.34259
51.18805,3.34248
51.19192,3.34032
51.1945,3.33892
51.23758,3.33695
51.23867,3.337
51.2413,3.3372
51.24261,3.33722
51.2878,3.33648
51.2897,3.33648
51.29368,3.33648
51.29516,3.33648
51.34521,3.3363
51.34751,3.33629
51.35647,3.33606
51.35874,3.33604
51.40166,3.33604
51.40286,3.33604
51.40737,3.33604
51.40908,3.33604
51.45218,3.33604
51.45415,3.3361
51.4579,3.33629
51.46011,3.3363
51.50179,3.33643
51.50291,3.33644
51.50984,3.33665
51.51121,3.33667
51.55541,3.33718
51.55736,3.3372
51.56162,3.33749
51.56381,3.33764
51.60628,3.33889
51.6087,3.33911
51.61298,3.34016
51.61441,3.34052
51.65851,3.35121
51.65995,3.35187
51.66263,3.35426
51.66375,3.35431
51.71131,3.35537
51.71262,3.3554
51.71642,3.3555
51.71857,3.35551
51.76322,3.35561
51.76429,3.35561
51.7717,3.35561
51.77289,3.35562
51.81638,3.3563
51.81784,3.3563
51.82216,3.3563
51.82349,3.3563
51.86739,3.3563
51.86886,3.35653
51.87428,3.35842
51.87602,3.3585
51.91881,3.35916
51.92106,3.35926
51.92375,3.36076
51.92598,3.36079
51.96859,3.36097
51.96984,3.36097
51.97636,3.36097
51.97792,3.36097
52.02149,3.36097
52.0228,3.3609
52.02795,3.36037
52.03073,3.36035
52.07193,3.36024
52.0747,3.36023
52.07894,3.36023
52.08003,3.36023
52.12394,3.3597
52.12586,3.35968
52.13128,3.35992
52.13239,3.35999
52.17785,3.36361
52.17892,3.36375
52.18313,3.36397
52.18517,3.36427
52.22805,3.36578
52.23027,3.3619
52.23457,3.35209
52.23713,3.35259
52.28078,3.35322
52.28308,3.35331
52.28647,3.35709
52.28876,3.35934
52.33226,3.36215
52.33449,3.36229
52.3383,3.36255
52.34048,3.36271
52.38336,3.36649
52.3856,3.36774
52.39162,3.37328
52.39271,3.37359
52.43468,3.37488
52.43629,3.37524
52.44313,3.37799
52.44612,3.37807
52.48917,3.3786
52.49029,3.37867
52.4941,3.37912
52.49512,3.37919
52.53955,3.38097
52.54116,3.38114
52.54792,3.38315
52.54907,3.38329
52.59469,3.38473
52.59578,3.38495
52.60164,3.38795
52.60331,3.38816
52.6473,3.39057
52.64865,3.3907
52.65431,3.39191
52.65564,3.39207
52.70123,3.39408
52.70365,3.39452
52.70717,3.39648
52.70918,3.39729
52.75419,3.40053
52.7555,3.40081
52.76051,3.41243
52.76222,3.4125
52.80483,3.41252
52.80593,3.41252
52.80973,3.41396
52.81189,3.41479
52.85536,3.41884
52.85648,3.41884
52.86197,3.41892
52.86456,3.41895
52.90727,3.41904
52.90872,3.41905
52.91328,3.41908
52.91498,3.4191
52.95677,3.41975
52.95897,3.4198
52.9632,3.41988
52.96492,3.4199
53.00699,3.41994
53.00828,3.41994
53.01401,3.41994
53.01537,3.41994
53.05983,3.41617
53.06152,3.41605
53.06657,3.41494
53.06856,3.41456
53.11166,3.41454
53.11328,3.41403
53.11699,3.41125
53.11891,3.41026
53.16339,3.406
53.16594,3.40552
53.16953,3.40364
53.17058,3.40322
53.21544,3.39814
53.21791,3.39656
53.22165,3.39463
53.22382,3.3935
53.26688,3.38978
53.26923,3.39014
53.27264,3.39304
53.27523,3.39354
53.31611,3.39661
53.31826,3.39651
53.32251,3.39585
53.32398,3.39576
53.3704,3.39614
53.37143,3.39619
53.37805,3.39107
53.38027,3.39081
53.42352,3.38733
53.42459,3.38741
53.42836,3.38818
53.43088,3.38802
53.47329,3.38818
53.4752,3.38815
53.47815,3.38583
53.47924,3.38578
53.52382,3.38673
53.52516,3.38666
53.52912,3.3865
53.53109,3.38662
53.57508,3.38677
53.57734,3.3865
53.58107,3.38815
53.58301,3.38902
53.62499,3.3893
53.62726,3.38933
53.631,3.38977
53.63291,3.38983
53.67691,3.38921
53.67802,3.38924
53.68295,3.38991
53.68457,3.38998
53.72837,3.38905
53.73032,3.389
53.73518,3.38875
53.73656,3.38878
53.77866,3.38897
53.77971,3.38898
53.78667,3.38919
53.7878,3.3892
53.83069,3.38924
53.83177,3.38924
53.83719,3.38999
53.83828,3.39009
53.88312,3.39152
53.88454,3.39154
53.88898,3.39167
53.89103,3.39157
53.93236,3.39116
53.93392,3.39113
53.93961,3.39093
53.94314,3.39085
53.98688,3.3907
53.98885,3.39071
53.99156,3.38922
53.99394,3.38914
54.03575,3.38843
54.03747,3.38843
54.04431,3.38852
54.04628,3.38855
54.08984,3.38883
54.0912,3.38882
54.09993,3.38734
54.10103,3.38735
54.14307,3.38882
54.14457,3.38882
54.1514,3.38882
54.15314,3.38882
54.19391,3.38876
54.19603,3.38876
54.19983,3.38761
54.20208,3.38743
54.24448,3.38591
54.24559,3.38584
54.25139,3.3854
54.25249,3.38534
54.2958,3.3838
54.29691,3.38362
54.30353,3.38164
54.30488,3.3816
54.34867,3.38126
54.34974,3.38125
54.35638,3.38116
54.35891,3.3811
54.40231,3.37723
54.40517,3.37666
54.41014,3.37577
54.41136,3.3757
54.4548,3.3773
54.45588,3.37741
54.46116,3.37982
54.46247,3.38008
54.51183,3.38067
54.51423,3.38067
54.51834,3.38067
54.51993,3.38066
54.56133,3.38008
54.56289,3.38007
54.56887,3.38007
54.57091,3.38007
54.61604,3.37987
54.6177,3.37983
54.62149,3.37971
54.62309,3.37971
54.66785,3.37971
54.66895,3.37971
54.67272,3.37971
54.67536,3.37971
54.72058,3.37971
54.72171,3.37969
54.72721,3.37952
54.72842,3.37952
54.77183,3.37952
54.77405,3.37966
54.77781,3.37987
54.77913,3.37986
54.8232,3.3802
54.82516,3.38026
54.83088,3.38055
54.83232,3.38062
54.87653,3.38245
54.8776,3.38252
54.8816,3.38281
54.88347,3.38295
54.92521,3.38603
54.92766,3.38638
54.93229,3.38713
54.93357,3.38725
54.9759,3.38871
54.97703,3.38874
54.98408,3.38892
54.98626,3.38897
55.02905,3.38981
55.03107,3.38981
55.03463,3.38981
55.03655,3.38981
55.08048,3.39056
55.08151,3.3906
55.08749,3.39151
55.09035,3.39151
55.13972,3.39111
55.14287,3.39105
55.14779,3.39076
55.15024,3.39076
55.19519,3.39076
55.19627,3.39076
55.20026,3.38959
55.20151,3.38926
55.24403,3.3855
55.24538,3.3855
55.25273,3.3855
55.25414,3.3855
55.29661,3.3868
55.29796,3.38694
55.30407,3.38829
55.30615,3.38857
55.34731,3.38989
55.3495,3.38989
55.3549,3.3888
55.35655,3.38877
55.39983,3.38843
55.40131,3.3883
55.40679,3.38717
55.40899,3.38701
55.45262,3.38543
55.45371,3.3854
55.4587,3.38524
