1208,1,1,3288,-48,156,1671018851715850.00 ,1671018851715850.00 ,1671018851715850.00 ,,,
1107,1,1,928,-62,-299,1671018851716920.00 ,1671018851716920.00 ,1671018851716920.00 ,,,
1208,2,1,3396,-47,104,1671018851730850.00 ,1671018851730850.00 ,1671018851730850.00 ,,,
1107,2,1,84,-56,-247,1671018851732540.00 ,1671018851732540.00 ,1671018851732540.00 ,,,
1107,2,1,52,-56,52,1671018851737870.00 ,1671018851737870.00 ,1671018851737870.00 ,,,
1208,2,1,3384,-47,130,1671018851739340.00 ,1671018851739340.00 ,1671018851739340.00 ,,,
1208,1,1,3280,-48,156,1671018851764400.00 ,1671018851764400.00 ,1671018851764400.00 ,,,
1107,1,1,932,-62,338,1671018851768410.00 ,1671018851768410.00 ,1671018851768410.00 ,,,
1107,1,1,920,-62,221,1671018851772750.00 ,1671018851772750.00 ,1671018851772750.00 ,,,
1208,1,1,3272,-48,234,1671018851773900.00 ,1671018851773900.00 ,1671018851773900.00 ,,,
1107,2,1,24,-56,195,1671018851787080.00 ,1671018851787080.00 ,1671018851787080.00 ,,,
1208,2,1,3392,-47,130,1671018851788190.00 ,1671018851788190.00 ,1671018851788190.00 ,,,
1208,2,1,3384,-47,130,1671018851793310.00 ,1671018851793310.00 ,1671018851793310.00 ,,,
1107,2,1,64,-56,78,1671018851794620.00 ,1671018851794620.00 ,1671018851794620.00 ,,,
1107,1,1,988,-62,-273,1671018851817580.00 ,1671018851817580.00 ,1671018851817580.00 ,,,
1208,1,1,3276,-48,208,1671018851819590.00 ,1671018851819590.00 ,1671018851819590.00 ,,,
1208,1,1,3284,-48,130,1671018851825550.00 ,1671018851825550.00 ,1671018851825550.00 ,,,
1107,1,1,940,-61,26,1671018851827850.00 ,1671018851827850.00 ,1671018851827850.00 ,,,
1208,2,1,3384,-47,182,1671018851837710.00 ,1671018851837710.00 ,1671018851837710.00 ,,,
1107,2,1,52,-56,117,1671018851839630.00 ,1671018851839630.00 ,1671018851839630.00 ,,,
1208,2,1,3384,-47,156,1671018851844600.00 ,1671018851844600.00 ,1671018851844600.00 ,,,
1107,2,1,60,-56,52,1671018851845640.00 ,1671018851845640.00 ,1671018851845640.00 ,,,
1107,1,1,992,-62,-364,1671018851869330.00 ,1671018851869330.00 ,1671018851869330.00 ,,,
1208,1,1,3268,-48,286,1671018851870690.00 ,1671018851870690.00 ,1671018851870690.00 ,,,
1208,1,1,3276,-48,156,1671018851875930.00 ,1671018851875930.00 ,1671018851875930.00 ,,,
1107,1,1,892,-61,247,1671018851877530.00 ,1671018851877530.00 ,1671018851877530.00 ,,,
1208,2,1,3388,-47,156,1671018851890900.00 ,1671018851890900.00 ,1671018851890900.00 ,,,
1107,2,1,52,-56,195,1671018851892240.00 ,1671018851892240.00 ,1671018851892240.00 ,,,
1208,2,1,3384,-47,208,1671018851895840.00 ,1671018851895840.00 ,1671018851895840.00 ,,,
1107,2,1,56,-56,26,1671018851897140.00 ,1671018851897140.00 ,1671018851897140.00 ,,,
1208,1,1,3288,-48,130,1671018851923040.00 ,1671018851923040.00 ,1671018851923040.00 ,,,
1107,1,1,940,-60,117,1671018851926250.00 ,1671018851926250.00 ,1671018851926250.00 ,,,
1107,1,1,1044,-62,-859,1671018851933810.00 ,1671018851933810.00 ,1671018851933810.00 ,,,
1208,1,1,3288,-48,130,1671018851935880.00 ,1671018851935880.00 ,1671018851935880.00 ,,,
1208,2,1,3392,-47,104,1671018851950040.00 ,1671018851950040.00 ,1671018851950040.00 ,,,
1107,2,1,56,-57,169,1671018851952900.00 ,1671018851952900.00 ,1671018851952900.00 ,,,
1107,2,1,44,-56,143,1671018851955540.00 ,1671018851955540.00 ,1671018851955540.00 ,,,
1208,2,1,3400,-47,52,1671018851958620.00 ,1671018851958620.00 ,1671018851958620.00 ,,,
1208,1,1,3268,-48,234,1671018851983270.00 ,1671018851983270.00 ,1671018851983270.00 ,,,
1107,1,1,976,-62,143,1671018851985580.00 ,1671018851985580.00 ,1671018851985580.00 ,,,
1208,1,1,3288,-48,156,1671018851991380.00 ,1671018851991380.00 ,1671018851991380.00 ,,,
1107,1,1,896,-62,247,1671018851993180.00 ,1671018851993180.00 ,1671018851993180.00 ,,,
1107,2,1,36,-56,78,1671018852007330.00 ,1671018852007330.00 ,1671018852007330.00 ,,,
1208,2,1,3392,-47,156,1671018852008660.00 ,1671018852008660.00 ,1671018852008660.00 ,,,
1107,2,1,48,-56,52,1671018852014250.00 ,1671018852014250.00 ,1671018852014250.00 ,,,
1208,2,1,3384,-47,130,1671018852015390.00 ,1671018852015390.00 ,1671018852015390.00 ,,,
1208,1,1,3296,-48,78,1671018852040410.00 ,1671018852040410.00 ,1671018852040410.00 ,,,
1107,1,1,960,-63,-52,1671018852042090.00 ,1671018852042090.00 ,1671018852042090.00 ,,,
1208,1,1,3276,-48,182,1671018852051210.00 ,1671018852051210.00 ,1671018852051210.00 ,,,
1107,1,1,964,-62,26,1671018852053120.00 ,1671018852053120.00 ,1671018852053120.00 ,,,
1208,2,1,3400,-47,52,1671018852065310.00 ,1671018852065310.00 ,1671018852065310.00 ,,,
1107,2,1,56,-56,26,1671018852068100.00 ,1671018852068100.00 ,1671018852068100.00 ,,,
1107,2,1,68,-57,-26,1671018852071230.00 ,1671018852071230.00 ,1671018852071230.00 ,,,
1208,2,1,3388,-47,182,1671018852072340.00 ,1671018852072340.00 ,1671018852072340.00 ,,,
1208,1,1,3272,-48,234,1671018852098990.00 ,1671018852098990.00 ,1671018852098990.00 ,,,
1107,1,1,932,-63,26,1671018852101150.00 ,1671018852101150.00 ,1671018852101150.00 ,,,
1208,1,1,3288,-48,156,1671018852105320.00 ,1671018852105320.00 ,1671018852105320.00 ,,,
1107,1,1,888,-61,2499,1671018852110210.00 ,1671018852110210.00 ,1671018852110210.00 ,,,
1208,2,1,3400,-47,78,1671018852123100.00 ,1671018852123100.00 ,1671018852123100.00 ,,,
1107,2,1,36,-56,221,1671018852124440.00 ,1671018852124440.00 ,1671018852124440.00 ,,,
1107,2,1,64,-56,-26,1671018852130140.00 ,1671018852130140.00 ,1671018852130140.00 ,,,
1208,2,1,3400,-47,104,1671018852131500.00 ,1671018852131500.00 ,1671018852131500.00 ,,,
